3432,579,"Undirected",,,1,15,0,1929
3432,1209,"Undirected",,,1,15,0,1929
3432,1887,"Undirected",,,1,15,0,1929
3432,1887,"Undirected",,,1,15,0,1929
3432,1887,"Undirected",,,1,15,0,1929
3432,3313,"Undirected",,,1,15,0,1929
3432,4560,"Undirected",,,1,15,0,1929
3432,4916,"Undirected",,,1,15,0,1929
3432,6414,"Undirected",,,1,15,0,1929
3432,6414,"Undirected",,,1,15,0,1929
3432,6414,"Undirected",,,1,15,0,1929
3432,7400,"Undirected",,,1,15,0,1929
3432,7400,"Undirected",,,1,15,0,1929
3432,579,"Undirected",,,1,15,0,1929
3432,579,"Undirected",,,1,15,0,1929
3432,1887,"Undirected",,,1,15,0,1929
3432,2857,"Undirected",,,1,15,0,1929
3432,3313,"Undirected",,,1,15,0,1929
3432,4077,"Undirected",,,1,15,0,1929
3432,4077,"Undirected",,,1,15,0,1929
3432,4077,"Undirected",,,1,15,0,1929
3432,4560,"Undirected",,,1,15,0,1929
3432,4916,"Undirected",,,1,15,0,1929
3432,6414,"Undirected",,,1,15,0,1929
3432,6552,"Undirected",,,1,15,0,1929
3432,6628,"Undirected",,,1,15,0,1929
3432,6628,"Undirected",,,1,15,0,1929
3432,7400,"Undirected",,,1,15,0,1929
3432,303,"Undirected",,,1,15,0,1929
3432,303,"Undirected",,,1,15,0,1929
3432,303,"Undirected",,,1,15,0,1929
3432,1209,"Undirected",,,1,15,0,1929
3432,2793,"Undirected",,,1,15,0,1929
3432,2793,"Undirected",,,1,15,0,1929
3432,2857,"Undirected",,,1,15,0,1929
3432,2857,"Undirected",,,1,15,0,1929
3432,3313,"Undirected",,,1,15,0,1929
3432,3313,"Undirected",,,1,15,0,1929
3432,4077,"Undirected",,,1,15,0,1929
3432,4916,"Undirected",,,1,15,0,1929
3432,6628,"Undirected",,,1,15,0,1929
3432,7400,"Undirected",,,1,15,0,1929
3432,7764,"Undirected",,,1,15,0,1929
3432,7764,"Undirected",,,1,15,0,1929
3432,7764,"Undirected",,,1,15,0,1929
2172,303,"Undirected",,,1,15,0,1929
2172,579,"Undirected",,,1,15,0,1929
2172,1209,"Undirected",,,1,15,0,1929
2172,1887,"Undirected",,,1,15,0,1929
2172,2793,"Undirected",,,1,15,0,1929
2172,4077,"Undirected",,,1,15,0,1929
2172,4077,"Undirected",,,1,15,0,1929
2172,6414,"Undirected",,,1,15,0,1929
2172,6414,"Undirected",,,1,15,0,1929
2172,6628,"Undirected",,,1,15,0,1929
2172,7400,"Undirected",,,1,15,0,1929
2172,7764,"Undirected",,,1,15,0,1929
2172,303,"Undirected",,,1,,,1929
2172,1209,"Undirected",,,1,,,1929
2172,1887,"Undirected",,,1,,,1929
2172,2793,"Undirected",,,1,,,1929
2172,2793,"Undirected",,,1,,,1929
2172,2857,"Undirected",,,1,,,1929
2172,2857,"Undirected",,,1,,,1929
2172,3313,"Undirected",,,1,,,1929
2172,3313,"Undirected",,,1,,,1929
2172,3313,"Undirected",,,1,,,1929
2172,4560,"Undirected",,,1,,,1929
2172,4916,"Undirected",,,1,,,1929
2172,4916,"Undirected",,,1,,,1929
2172,6414,"Undirected",,,1,,,1929
2172,6552,"Undirected",,,1,,,1929
2172,7400,"Undirected",,,1,,,1929
2172,7400,"Undirected",,,1,,,1929
2172,7764,"Undirected",,,1,,,1929
2172,303,"Undirected",,,1,,,1929
2172,579,"Undirected",,,1,,,1929
2172,1209,"Undirected",,,1,,,1929
2172,1209,"Undirected",,,1,,,1929
2172,1887,"Undirected",,,1,,,1929
2172,2793,"Undirected",,,1,,,1929
2172,4077,"Undirected",,,1,,,1929
2172,4560,"Undirected",,,1,,,1929
2172,4560,"Undirected",,,1,,,1929
2172,4916,"Undirected",,,1,,,1929
2172,6552,"Undirected",,,1,,,1929
2172,6628,"Undirected",,,1,,,1929
2172,6628,"Undirected",,,1,,,1929
2172,7400,"Undirected",,,1,,,1929
2172,7764,"Undirected",,,1,,,1929
2172,303,"Undirected",,,1,,,1929
2172,579,"Undirected",,,1,,,1929
2172,579,"Undirected",,,1,,,1929
2172,1887,"Undirected",,,1,,,1929
2172,2857,"Undirected",,,1,,,1929
2172,2857,"Undirected",,,1,,,1929
2172,3313,"Undirected",,,1,,,1929
2172,4077,"Undirected",,,1,,,1929
2172,4560,"Undirected",,,1,,,1929
2172,4916,"Undirected",,,1,,,1929
2172,6414,"Undirected",,,1,,,1929
2172,6552,"Undirected",,,1,,,1929
2172,6552,"Undirected",,,1,,,1929
2172,6628,"Undirected",,,1,,,1929
2172,7764,"Undirected",,,1,,,1929
5516,303,"Undirected",,,1,14,0,1929
5516,303,"Undirected",,,1,14,0,1929
5516,579,"Undirected",,,1,14,0,1929
5516,1887,"Undirected",,,1,14,0,1929
5516,1887,"Undirected",,,1,14,0,1929
5516,2857,"Undirected",,,1,14,0,1929
5516,2857,"Undirected",,,1,14,0,1929
5516,4077,"Undirected",,,1,14,0,1929
5516,4916,"Undirected",,,1,14,0,1929
5516,6414,"Undirected",,,1,14,0,1929
5516,6414,"Undirected",,,1,14,0,1929
5516,6552,"Undirected",,,1,14,0,1929
5516,7400,"Undirected",,,1,14,0,1929
5516,7400,"Undirected",,,1,14,0,1929
5516,7764,"Undirected",,,1,14,0,1929
5516,7764,"Undirected",,,1,14,0,1929
3812,579,"Undirected",,,1,14,0,1929
3812,1887,"Undirected",,,1,14,0,1929
3812,2793,"Undirected",,,1,14,0,1929
3812,2857,"Undirected",,,1,14,0,1929
3812,3313,"Undirected",,,1,14,0,1929
3812,4077,"Undirected",,,1,14,0,1929
3812,4560,"Undirected",,,1,14,0,1929
3812,4916,"Undirected",,,1,14,0,1929
3812,4916,"Undirected",,,1,14,0,1929
3812,6552,"Undirected",,,1,14,0,1929
3812,6552,"Undirected",,,1,14,0,1929
3812,6628,"Undirected",,,1,14,0,1929
3812,7400,"Undirected",,,1,14,0,1929
3812,7400,"Undirected",,,1,14,0,1929
3583,579,"Undirected",,,1,15,0,1929
3583,579,"Undirected",,,1,15,0,1929
3583,1209,"Undirected",,,1,15,0,1929
3583,1209,"Undirected",,,1,15,0,1929
3583,1887,"Undirected",,,1,15,0,1929
3583,2793,"Undirected",,,1,15,0,1929
3583,3313,"Undirected",,,1,15,0,1929
3583,4077,"Undirected",,,1,15,0,1929
3583,4560,"Undirected",,,1,15,0,1929
3583,4560,"Undirected",,,1,15,0,1929
3583,4916,"Undirected",,,1,15,0,1929
3583,4916,"Undirected",,,1,15,0,1929
3583,6414,"Undirected",,,1,15,0,1929
3583,6552,"Undirected",,,1,15,0,1929
3583,6628,"Undirected",,,1,15,0,1929
3583,579,"Undirected",,,1,15,0,1929
3583,1209,"Undirected",,,1,15,0,1929
3583,1887,"Undirected",,,1,15,0,1929
3583,2793,"Undirected",,,1,15,0,1929
3583,2793,"Undirected",,,1,15,0,1929
3583,2857,"Undirected",,,1,15,0,1929
3583,4077,"Undirected",,,1,15,0,1929
3583,4077,"Undirected",,,1,15,0,1929
3583,4560,"Undirected",,,1,15,0,1929
3583,4916,"Undirected",,,1,15,0,1929
3583,6552,"Undirected",,,1,15,0,1929
3583,6628,"Undirected",,,1,15,0,1929
3583,7400,"Undirected",,,1,15,0,1929
3583,7764,"Undirected",,,1,15,0,1929
3583,7764,"Undirected",,,1,15,0,1929
3583,303,"Undirected",,,1,15,0,1929
3583,579,"Undirected",,,1,15,0,1929
3583,1209,"Undirected",,,1,15,0,1929
3583,1887,"Undirected",,,1,15,0,1929
3583,2857,"Undirected",,,1,15,0,1929
3583,2857,"Undirected",,,1,15,0,1929
3583,4077,"Undirected",,,1,15,0,1929
3583,4560,"Undirected",,,1,15,0,1929
3583,4916,"Undirected",,,1,15,0,1929
3583,6414,"Undirected",,,1,15,0,1929
3583,6414,"Undirected",,,1,15,0,1929
3583,6552,"Undirected",,,1,15,0,1929
3583,6628,"Undirected",,,1,15,0,1929
3583,7764,"Undirected",,,1,15,0,1929
3583,303,"Undirected",,,1,15,0,1929
3583,303,"Undirected",,,1,15,0,1929
3583,303,"Undirected",,,1,15,0,1929
3583,579,"Undirected",,,1,15,0,1929
3583,1887,"Undirected",,,1,15,0,1929
3583,2857,"Undirected",,,1,15,0,1929
3583,3313,"Undirected",,,1,15,0,1929
3583,4077,"Undirected",,,1,15,0,1929
3583,4560,"Undirected",,,1,15,0,1929
3583,4916,"Undirected",,,1,15,0,1929
3583,6628,"Undirected",,,1,15,0,1929
3583,6628,"Undirected",,,1,15,0,1929
3583,7400,"Undirected",,,1,15,0,1929
3583,7400,"Undirected",,,1,15,0,1929
3583,7764,"Undirected",,,1,15,0,1929
3583,7764,"Undirected",,,1,15,0,1929
6968,303,"Undirected",,,1,15,0,1929
6968,303,"Undirected",,,1,15,0,1929
6968,1209,"Undirected",,,1,15,0,1929
6968,2793,"Undirected",,,1,15,0,1929
6968,2793,"Undirected",,,1,15,0,1929
6968,2793,"Undirected",,,1,15,0,1929
6968,3313,"Undirected",,,1,15,0,1929
6968,4077,"Undirected",,,1,15,0,1929
6968,4077,"Undirected",,,1,15,0,1929
6968,6414,"Undirected",,,1,15,0,1929
6968,6414,"Undirected",,,1,15,0,1929
6968,6552,"Undirected",,,1,15,0,1929
6968,7764,"Undirected",,,1,15,0,1929
6968,579,"Undirected",,,1,15,0,1929
6968,1209,"Undirected",,,1,15,0,1929
6968,1887,"Undirected",,,1,15,0,1929
6968,1887,"Undirected",,,1,15,0,1929
6968,2793,"Undirected",,,1,15,0,1929
6968,2857,"Undirected",,,1,15,0,1929
6968,3313,"Undirected",,,1,15,0,1929
6968,4077,"Undirected",,,1,15,0,1929
6968,4560,"Undirected",,,1,15,0,1929
6968,4916,"Undirected",,,1,15,0,1929
6968,4916,"Undirected",,,1,15,0,1929
6968,4916,"Undirected",,,1,15,0,1929
6968,6628,"Undirected",,,1,15,0,1929
6968,7400,"Undirected",,,1,15,0,1929
6968,7400,"Undirected",,,1,15,0,1929
6968,7400,"Undirected",,,1,15,0,1929
6968,303,"Undirected",,,1,,,1929
6968,579,"Undirected",,,1,,,1929
6968,1209,"Undirected",,,1,,,1929
6968,1887,"Undirected",,,1,,,1929
6968,2857,"Undirected",,,1,,,1929
6968,3313,"Undirected",,,1,,,1929
6968,4560,"Undirected",,,1,,,1929
6968,4916,"Undirected",,,1,,,1929
6968,6414,"Undirected",,,1,,,1929
6968,6552,"Undirected",,,1,,,1929
6968,6552,"Undirected",,,1,,,1929
6968,6628,"Undirected",,,1,,,1929
6968,6628,"Undirected",,,1,,,1929
6968,7764,"Undirected",,,1,,,1929
6968,7764,"Undirected",,,1,,,1929
6968,303,"Undirected",,,1,,,1929
6968,579,"Undirected",,,1,,,1929
6968,579,"Undirected",,,1,,,1929
6968,1209,"Undirected",,,1,,,1929
6968,1887,"Undirected",,,1,,,1929
6968,2857,"Undirected",,,1,,,1929
6968,2857,"Undirected",,,1,,,1929
6968,3313,"Undirected",,,1,,,1929
6968,4077,"Undirected",,,1,,,1929
6968,4560,"Undirected",,,1,,,1929
6968,4560,"Undirected",,,1,,,1929
6968,6414,"Undirected",,,1,,,1929
6968,6552,"Undirected",,,1,,,1929
6968,6628,"Undirected",,,1,,,1929
6968,7400,"Undirected",,,1,,,1929
6968,7764,"Undirected",,,1,,,1929
3110,303,"Undirected",,,1,15,0,1929
3110,579,"Undirected",,,1,15,0,1929
3110,1209,"Undirected",,,1,15,0,1929
3110,2793,"Undirected",,,1,15,0,1929
3110,2857,"Undirected",,,1,15,0,1929
3110,3313,"Undirected",,,1,15,0,1929
3110,3313,"Undirected",,,1,15,0,1929
3110,4077,"Undirected",,,1,15,0,1929
3110,4077,"Undirected",,,1,15,0,1929
3110,4077,"Undirected",,,1,15,0,1929
3110,4916,"Undirected",,,1,15,0,1929
3110,4916,"Undirected",,,1,15,0,1929
3110,7400,"Undirected",,,1,15,0,1929
3110,303,"Undirected",,,1,15,0,1929
3110,303,"Undirected",,,1,15,0,1929
3110,579,"Undirected",,,1,15,0,1929
3110,579,"Undirected",,,1,15,0,1929
3110,1209,"Undirected",,,1,15,0,1929
3110,2793,"Undirected",,,1,15,0,1929
3110,2857,"Undirected",,,1,15,0,1929
3110,3313,"Undirected",,,1,15,0,1929
3110,4560,"Undirected",,,1,15,0,1929
3110,6414,"Undirected",,,1,15,0,1929
3110,6414,"Undirected",,,1,15,0,1929
3110,6628,"Undirected",,,1,15,0,1929
3110,7400,"Undirected",,,1,15,0,1929
3110,7764,"Undirected",,,1,15,0,1929
3110,303,"Undirected",,,1,15,0,1929
3110,1209,"Undirected",,,1,15,0,1929
3110,1209,"Undirected",,,1,15,0,1929
3110,1887,"Undirected",,,1,15,0,1929
3110,1887,"Undirected",,,1,15,0,1929
3110,2793,"Undirected",,,1,15,0,1929
3110,2857,"Undirected",,,1,15,0,1929
3110,2857,"Undirected",,,1,15,0,1929
3110,4077,"Undirected",,,1,15,0,1929
3110,4560,"Undirected",,,1,15,0,1929
3110,4560,"Undirected",,,1,15,0,1929
3110,4916,"Undirected",,,1,15,0,1929
3110,6414,"Undirected",,,1,15,0,1929
3110,6414,"Undirected",,,1,15,0,1929
3110,6552,"Undirected",,,1,15,0,1929
3110,7400,"Undirected",,,1,15,0,1929
3110,7764,"Undirected",,,1,15,0,1929
3110,7764,"Undirected",,,1,15,0,1929
3110,303,"Undirected",,,1,,,1929
3110,579,"Undirected",,,1,,,1929
3110,2793,"Undirected",,,1,,,1929
3110,4077,"Undirected",,,1,,,1929
3110,4077,"Undirected",,,1,,,1929
3110,4560,"Undirected",,,1,,,1929
3110,4916,"Undirected",,,1,,,1929
3110,6414,"Undirected",,,1,,,1929
3110,6552,"Undirected",,,1,,,1929
3110,6552,"Undirected",,,1,,,1929
3110,6628,"Undirected",,,1,,,1929
3110,6628,"Undirected",,,1,,,1929
3110,6628,"Undirected",,,1,,,1929
3110,6628,"Undirected",,,1,,,1929
3110,7400,"Undirected",,,1,,,1929
3110,7400,"Undirected",,,1,,,1929
4826,303,"Undirected",,,1,15,0,1929
4826,579,"Undirected",,,1,15,0,1929
4826,2793,"Undirected",,,1,15,0,1929
4826,3313,"Undirected",,,1,15,0,1929
4826,3313,"Undirected",,,1,15,0,1929
4826,4077,"Undirected",,,1,15,0,1929
4826,4560,"Undirected",,,1,15,0,1929
4826,4560,"Undirected",,,1,15,0,1929
4826,4560,"Undirected",,,1,15,0,1929
4826,4916,"Undirected",,,1,15,0,1929
4826,4916,"Undirected",,,1,15,0,1929
4826,6414,"Undirected",,,1,15,0,1929
4826,6414,"Undirected",,,1,15,0,1929
4826,6628,"Undirected",,,1,15,0,1929
4826,7764,"Undirected",,,1,15,0,1929
4826,303,"Undirected",,,1,15,0,1929
4826,579,"Undirected",,,1,15,0,1929
4826,579,"Undirected",,,1,15,0,1929
4826,579,"Undirected",,,1,15,0,1929
4826,1887,"Undirected",,,1,15,0,1929
4826,2793,"Undirected",,,1,15,0,1929
4826,2857,"Undirected",,,1,15,0,1929
4826,4077,"Undirected",,,1,15,0,1929
4826,4916,"Undirected",,,1,15,0,1929
4826,6552,"Undirected",,,1,15,0,1929
4826,6628,"Undirected",,,1,15,0,1929
4826,7400,"Undirected",,,1,15,0,1929
4826,7764,"Undirected",,,1,15,0,1929
4826,7764,"Undirected",,,1,15,0,1929
4826,7764,"Undirected",,,1,15,0,1929
4826,303,"Undirected",,,1,15,0,1929
4826,303,"Undirected",,,1,15,0,1929
4826,1209,"Undirected",,,1,15,0,1929
4826,1209,"Undirected",,,1,15,0,1929
4826,1887,"Undirected",,,1,15,0,1929
4826,2793,"Undirected",,,1,15,0,1929
4826,2793,"Undirected",,,1,15,0,1929
4826,2857,"Undirected",,,1,15,0,1929
4826,4077,"Undirected",,,1,15,0,1929
4826,4560,"Undirected",,,1,15,0,1929
4826,6414,"Undirected",,,1,15,0,1929
4826,6414,"Undirected",,,1,15,0,1929
4826,6628,"Undirected",,,1,15,0,1929
4826,6628,"Undirected",,,1,15,0,1929
4826,7400,"Undirected",,,1,15,0,1929
4826,1209,"Undirected",,,1,15,0,1929
4826,1209,"Undirected",,,1,15,0,1929
4826,1887,"Undirected",,,1,15,0,1929
4826,1887,"Undirected",,,1,15,0,1929
4826,2857,"Undirected",,,1,15,0,1929
4826,2857,"Undirected",,,1,15,0,1929
4826,3313,"Undirected",,,1,15,0,1929
4826,3313,"Undirected",,,1,15,0,1929
4826,4077,"Undirected",,,1,15,0,1929
4826,4916,"Undirected",,,1,15,0,1929
4826,6552,"Undirected",,,1,15,0,1929
4826,6552,"Undirected",,,1,15,0,1929
4826,6552,"Undirected",,,1,15,0,1929
4826,7400,"Undirected",,,1,15,0,1929
4826,7400,"Undirected",,,1,15,0,1929
6639,303,"Undirected",,,1,15,0,1929
6639,579,"Undirected",,,1,15,0,1929
6639,579,"Undirected",,,1,15,0,1929
6639,1887,"Undirected",,,1,15,0,1929
6639,2793,"Undirected",,,1,15,0,1929
6639,2857,"Undirected",,,1,15,0,1929
6639,3313,"Undirected",,,1,15,0,1929
6639,4077,"Undirected",,,1,15,0,1929
6639,4077,"Undirected",,,1,15,0,1929
6639,4077,"Undirected",,,1,15,0,1929
6639,4560,"Undirected",,,1,15,0,1929
6639,4560,"Undirected",,,1,15,0,1929
6639,6414,"Undirected",,,1,15,0,1929
6639,6552,"Undirected",,,1,15,0,1929
6639,6552,"Undirected",,,1,15,0,1929
6639,7400,"Undirected",,,1,15,0,1929
6639,303,"Undirected",,,1,15,0,1929
6639,1209,"Undirected",,,1,15,0,1929
6639,1209,"Undirected",,,1,15,0,1929
6639,2793,"Undirected",,,1,15,0,1929
6639,2857,"Undirected",,,1,15,0,1929
6639,3313,"Undirected",,,1,15,0,1929
6639,3313,"Undirected",,,1,15,0,1929
6639,4916,"Undirected",,,1,15,0,1929
6639,6414,"Undirected",,,1,15,0,1929
6639,6628,"Undirected",,,1,15,0,1929
6639,7400,"Undirected",,,1,15,0,1929
6639,7764,"Undirected",,,1,15,0,1929
6639,7764,"Undirected",,,1,15,0,1929
6639,303,"Undirected",,,1,15,0,1929
6639,579,"Undirected",,,1,15,0,1929
6639,1209,"Undirected",,,1,15,0,1929
6639,1209,"Undirected",,,1,15,0,1929
6639,1887,"Undirected",,,1,15,0,1929
6639,4077,"Undirected",,,1,15,0,1929
6639,6414,"Undirected",,,1,15,0,1929
6639,6552,"Undirected",,,1,15,0,1929
6639,6552,"Undirected",,,1,15,0,1929
6639,6628,"Undirected",,,1,15,0,1929
6639,6628,"Undirected",,,1,15,0,1929
6639,7764,"Undirected",,,1,15,0,1929
6639,303,"Undirected",,,1,15,0,1929
6639,579,"Undirected",,,1,15,0,1929
6639,1887,"Undirected",,,1,15,0,1929
6639,1887,"Undirected",,,1,15,0,1929
6639,2793,"Undirected",,,1,15,0,1929
6639,2793,"Undirected",,,1,15,0,1929
6639,2857,"Undirected",,,1,15,0,1929
6639,2857,"Undirected",,,1,15,0,1929
6639,3313,"Undirected",,,1,15,0,1929
6639,4560,"Undirected",,,1,15,0,1929
6639,4560,"Undirected",,,1,15,0,1929
6639,4916,"Undirected",,,1,15,0,1929
6639,4916,"Undirected",,,1,15,0,1929
6639,4916,"Undirected",,,1,15,0,1929
6639,6414,"Undirected",,,1,15,0,1929
6639,6628,"Undirected",,,1,15,0,1929
6639,7400,"Undirected",,,1,15,0,1929
6639,7400,"Undirected",,,1,15,0,1929
6639,7764,"Undirected",,,1,15,0,1929
2190,2793,"Undirected",,,1,15,0,1929
2190,2857,"Undirected",,,1,15,0,1929
2190,3313,"Undirected",,,1,15,0,1929
2190,3313,"Undirected",,,1,15,0,1929
2190,4077,"Undirected",,,1,15,0,1929
2190,4077,"Undirected",,,1,15,0,1929
2190,4560,"Undirected",,,1,15,0,1929
2190,4916,"Undirected",,,1,15,0,1929
2190,6414,"Undirected",,,1,15,0,1929
2190,6552,"Undirected",,,1,15,0,1929
2190,6628,"Undirected",,,1,15,0,1929
2190,7400,"Undirected",,,1,15,0,1929
2190,7400,"Undirected",,,1,15,0,1929
2190,303,"Undirected",,,1,15,0,1929
2190,303,"Undirected",,,1,15,0,1929
2190,579,"Undirected",,,1,15,0,1929
2190,1887,"Undirected",,,1,15,0,1929
2190,2857,"Undirected",,,1,15,0,1929
2190,3313,"Undirected",,,1,15,0,1929
2190,3313,"Undirected",,,1,15,0,1929
2190,4560,"Undirected",,,1,15,0,1929
2190,4916,"Undirected",,,1,15,0,1929
2190,4916,"Undirected",,,1,15,0,1929
2190,6414,"Undirected",,,1,15,0,1929
2190,6414,"Undirected",,,1,15,0,1929
2190,6552,"Undirected",,,1,15,0,1929
2190,6552,"Undirected",,,1,15,0,1929
2190,6628,"Undirected",,,1,15,0,1929
2190,7764,"Undirected",,,1,15,0,1929
2190,579,"Undirected",,,1,15,0,1929
2190,579,"Undirected",,,1,15,0,1929
2190,1209,"Undirected",,,1,15,0,1929
2190,1209,"Undirected",,,1,15,0,1929
2190,1209,"Undirected",,,1,15,0,1929
2190,1887,"Undirected",,,1,15,0,1929
2190,1887,"Undirected",,,1,15,0,1929
2190,2793,"Undirected",,,1,15,0,1929
2190,2793,"Undirected",,,1,15,0,1929
2190,2793,"Undirected",,,1,15,0,1929
2190,4560,"Undirected",,,1,15,0,1929
2190,4560,"Undirected",,,1,15,0,1929
2190,4916,"Undirected",,,1,15,0,1929
2190,6552,"Undirected",,,1,15,0,1929
2190,6628,"Undirected",,,1,15,0,1929
2190,7400,"Undirected",,,1,15,0,1929
2190,7764,"Undirected",,,1,15,0,1929
2190,303,"Undirected",,,1,15,0,1929
2190,303,"Undirected",,,1,15,0,1929
2190,579,"Undirected",,,1,15,0,1929
2190,1209,"Undirected",,,1,15,0,1929
2190,1887,"Undirected",,,1,15,0,1929
2190,2857,"Undirected",,,1,15,0,1929
2190,2857,"Undirected",,,1,15,0,1929
2190,4077,"Undirected",,,1,15,0,1929
2190,4077,"Undirected",,,1,15,0,1929
2190,6414,"Undirected",,,1,15,0,1929
2190,6628,"Undirected",,,1,15,0,1929
2190,7400,"Undirected",,,1,15,0,1929
2190,7764,"Undirected",,,1,15,0,1929
2190,7764,"Undirected",,,1,15,0,1929
4202,303,"Undirected",,,1,15,0,1929
4202,579,"Undirected",,,1,15,0,1929
4202,1209,"Undirected",,,1,15,0,1929
4202,1887,"Undirected",,,1,15,0,1929
4202,2793,"Undirected",,,1,15,0,1929
4202,2793,"Undirected",,,1,15,0,1929
4202,2793,"Undirected",,,1,15,0,1929
4202,3313,"Undirected",,,1,15,0,1929
4202,3313,"Undirected",,,1,15,0,1929
4202,4077,"Undirected",,,1,15,0,1929
4202,4560,"Undirected",,,1,15,0,1929
4202,4916,"Undirected",,,1,15,0,1929
4202,6414,"Undirected",,,1,15,0,1929
4202,6628,"Undirected",,,1,15,0,1929
4202,7764,"Undirected",,,1,15,0,1929
4202,7764,"Undirected",,,1,15,0,1929
4202,303,"Undirected",,,1,15,0,1929
4202,579,"Undirected",,,1,15,0,1929
4202,579,"Undirected",,,1,15,0,1929
4202,1209,"Undirected",,,1,15,0,1929
4202,1887,"Undirected",,,1,15,0,1929
4202,1887,"Undirected",,,1,15,0,1929
4202,2793,"Undirected",,,1,15,0,1929
4202,2857,"Undirected",,,1,15,0,1929
4202,3313,"Undirected",,,1,15,0,1929
4202,4560,"Undirected",,,1,15,0,1929
4202,4916,"Undirected",,,1,15,0,1929
4202,6414,"Undirected",,,1,15,0,1929
4202,6552,"Undirected",,,1,15,0,1929
4202,6628,"Undirected",,,1,15,0,1929
4202,6628,"Undirected",,,1,15,0,1929
4202,7400,"Undirected",,,1,15,0,1929
4202,7764,"Undirected",,,1,15,0,1929
4202,303,"Undirected",,,1,15,0,1929
4202,1209,"Undirected",,,1,15,0,1929
4202,2857,"Undirected",,,1,15,0,1929
4202,2857,"Undirected",,,1,15,0,1929
4202,2857,"Undirected",,,1,15,0,1929
4202,4077,"Undirected",,,1,15,0,1929
4202,4077,"Undirected",,,1,15,0,1929
4202,4077,"Undirected",,,1,15,0,1929
4202,4916,"Undirected",,,1,15,0,1929
4202,6552,"Undirected",,,1,15,0,1929
4202,6552,"Undirected",,,1,15,0,1929
4202,6552,"Undirected",,,1,15,0,1929
4202,7400,"Undirected",,,1,15,0,1929
4202,7400,"Undirected",,,1,15,0,1929
4202,7764,"Undirected",,,1,15,0,1929
4202,303,"Undirected",,,1,15,0,1929
4202,579,"Undirected",,,1,15,0,1929
4202,1209,"Undirected",,,1,15,0,1929
4202,1887,"Undirected",,,1,15,0,1929
4202,3313,"Undirected",,,1,15,0,1929
4202,4560,"Undirected",,,1,15,0,1929
4202,4560,"Undirected",,,1,15,0,1929
4202,4916,"Undirected",,,1,15,0,1929
4202,6414,"Undirected",,,1,15,0,1929
4202,6414,"Undirected",,,1,15,0,1929
4202,6628,"Undirected",,,1,15,0,1929
4202,7400,"Undirected",,,1,15,0,1929
6445,303,"Undirected",,,1,15,0,1929
6445,303,"Undirected",,,1,15,0,1929
6445,303,"Undirected",,,1,15,0,1929
6445,1887,"Undirected",,,1,15,0,1929
6445,1887,"Undirected",,,1,15,0,1929
6445,2793,"Undirected",,,1,15,0,1929
6445,2793,"Undirected",,,1,15,0,1929
6445,2857,"Undirected",,,1,15,0,1929
6445,4077,"Undirected",,,1,15,0,1929
6445,4560,"Undirected",,,1,15,0,1929
6445,4560,"Undirected",,,1,15,0,1929
6445,4916,"Undirected",,,1,15,0,1929
6445,4916,"Undirected",,,1,15,0,1929
6445,6628,"Undirected",,,1,15,0,1929
6445,7400,"Undirected",,,1,15,0,1929
6445,7764,"Undirected",,,1,15,0,1929
6445,303,"Undirected",,,1,15,0,1929
6445,1209,"Undirected",,,1,15,0,1929
6445,1209,"Undirected",,,1,15,0,1929
6445,1209,"Undirected",,,1,15,0,1929
6445,2793,"Undirected",,,1,15,0,1929
6445,2857,"Undirected",,,1,15,0,1929
6445,2857,"Undirected",,,1,15,0,1929
6445,3313,"Undirected",,,1,15,0,1929
6445,3313,"Undirected",,,1,15,0,1929
6445,3313,"Undirected",,,1,15,0,1929
6445,4077,"Undirected",,,1,15,0,1929
6445,4916,"Undirected",,,1,15,0,1929
6445,6552,"Undirected",,,1,15,0,1929
6445,7400,"Undirected",,,1,15,0,1929
6445,7764,"Undirected",,,1,15,0,1929
6445,579,"Undirected",,,1,15,0,1929
6445,1209,"Undirected",,,1,15,0,1929
6445,1887,"Undirected",,,1,15,0,1929
6445,1887,"Undirected",,,1,15,0,1929
6445,4077,"Undirected",,,1,15,0,1929
6445,6414,"Undirected",,,1,15,0,1929
6445,6414,"Undirected",,,1,15,0,1929
6445,6552,"Undirected",,,1,15,0,1929
6445,6552,"Undirected",,,1,15,0,1929
6445,6628,"Undirected",,,1,15,0,1929
6445,7400,"Undirected",,,1,15,0,1929
6445,7764,"Undirected",,,1,15,0,1929
6445,7764,"Undirected",,,1,15,0,1929
6445,579,"Undirected",,,1,15,0,1929
6445,579,"Undirected",,,1,15,0,1929
6445,579,"Undirected",,,1,15,0,1929
6445,2793,"Undirected",,,1,15,0,1929
6445,2857,"Undirected",,,1,15,0,1929
6445,3313,"Undirected",,,1,15,0,1929
6445,4077,"Undirected",,,1,15,0,1929
6445,4560,"Undirected",,,1,15,0,1929
6445,4560,"Undirected",,,1,15,0,1929
6445,4916,"Undirected",,,1,15,0,1929
6445,6414,"Undirected",,,1,15,0,1929
6445,6414,"Undirected",,,1,15,0,1929
6445,6552,"Undirected",,,1,15,0,1929
6445,6628,"Undirected",,,1,15,0,1929
6445,6628,"Undirected",,,1,15,0,1929
6445,7400,"Undirected",,,1,15,0,1929
5091,303,"Undirected",,,1,14,0,1929
5091,579,"Undirected",,,1,14,0,1929
