5993,5159,5601,"Undirected",,,1,15,0,1929
5993,5159,5601,"Undirected",,,1,15,0,1929
5993,5159,5601,"Undirected",,,1,15,0,1929
7136,7069,4791,"Undirected",,,1,14,1,1929
7136,7069,4791,"Undirected",,,1,14,1,1929
7136,7069,4791,"Undirected",,,1,14,1,1929
7136,7069,4791,"Undirected",,,1,14,1,1929
8181,6754,2937,"Undirected",,,1,15,0,1929
8181,6754,2937,"Undirected",,,1,15,0,1929
8181,6754,2937,"Undirected",,,1,15,0,1929
8181,6754,2937,"Undirected",,,1,15,0,1929
7103,5473,5213,"Undirected",,,1,15,0,1929
7103,5473,5213,"Undirected",,,1,15,0,1929
7103,5473,5213,"Undirected",,,1,15,0,1929
7103,5473,5213,"Undirected",,,1,15,0,1929
5199,1982,1438,"Undirected",,,1,15,0,1929
5199,1982,1438,"Undirected",,,1,15,0,1929
5199,1982,1438,"Undirected",,,1,15,0,1929
5199,1982,1438,"Undirected",,,1,15,0,1929
6598,4654,6602,"Undirected",,,1,15,0,1929
6598,4654,6602,"Undirected",,,1,15,0,1929
6598,4654,6602,"Undirected",,,1,15,0,1929
6598,4654,6602,"Undirected",,,1,15,0,1929
3381,3367,7511,"Undirected",,,1,4,11,1929
3381,3367,7511,"Undirected",,,1,4,11,1929
3381,3367,7511,"Undirected",,,1,4,11,1929
3381,3367,7511,"Undirected",,,1,4,11,1929
6216,5270,1525,"Undirected",,,1,15,0,1929
6216,5270,1525,"Undirected",,,1,15,0,1929
6216,5270,1525,"Undirected",,,1,15,0,1929
6216,5270,1525,"Undirected",,,1,15,0,1929
7589,7590,7424,"Undirected",,,1,15,0,1929
7589,7590,7424,"Undirected",,,1,15,0,1929
7589,7590,7424,"Undirected",,,1,15,0,1929
7589,7590,7424,"Undirected",,,1,15,0,1929
4387,7677,5677,"Undirected",,,1,15,0,1929
4387,7677,5677,"Undirected",,,1,15,0,1929
4387,7677,5677,"Undirected",,,1,15,0,1929
4387,7677,5677,"Undirected",,,1,15,0,1929
3831,5270,7544,"Undirected",,,1,15,0,1929
3831,5270,7544,"Undirected",,,1,15,0,1929
3831,5270,7544,"Undirected",,,1,15,0,1929
3831,5270,7544,"Undirected",,,1,15,0,1929
1510,5270,5213,"Undirected",,,1,15,0,1929
1510,5270,5213,"Undirected",,,1,15,0,1929
1510,5270,5213,"Undirected",,,1,15,0,1929
1510,5270,5213,"Undirected",,,1,15,0,1929
5178,521,5180,"Undirected",,,1,15,0,1929
5178,521,5180,"Undirected",,,1,15,0,1929
5178,521,5180,"Undirected",,,1,15,0,1929
5178,521,5180,"Undirected",,,1,15,0,1929
2306,675,1583,"Undirected",,,1,15,0,1929
2306,675,1583,"Undirected",,,1,15,0,1929
2306,675,1583,"Undirected",,,1,15,0,1929
2306,675,1583,"Undirected",,,1,15,0,1929
7776,521,5500,"Undirected",,,1,15,0,1929
7776,521,5500,"Undirected",,,1,15,0,1929
7776,521,5500,"Undirected",,,1,15,0,1929
7776,521,5500,"Undirected",,,1,15,0,1929
7881,2988,838,"Undirected",,,1,15,0,1929
7881,2988,838,"Undirected",,,1,15,0,1929
7881,2988,838,"Undirected",,,1,15,0,1929
7881,2988,838,"Undirected",,,1,15,0,1929
7868,7050,4464,"Undirected",,,1,15,0,1929
7868,7050,4464,"Undirected",,,1,15,0,1929
7868,7050,4464,"Undirected",,,1,15,0,1929
7868,7050,4464,"Undirected",,,1,15,0,1929
38,33,4899,"Undirected",,,1,15,0,1929
38,33,4899,"Undirected",,,1,15,0,1929
38,33,4899,"Undirected",,,1,15,0,1929
38,33,4899,"Undirected",,,1,15,0,1929
1468,7919,105,"Undirected",,,1,15,0,1929
1468,7919,105,"Undirected",,,1,15,0,1929
1468,7919,105,"Undirected",,,1,15,0,1929
1468,7919,105,"Undirected",,,1,15,0,1929
6574,4634,7921,"Undirected",,,1,15,0,1929
6574,4634,7921,"Undirected",,,1,15,0,1929
6574,4634,7921,"Undirected",,,1,15,0,1929
6574,4634,7921,"Undirected",,,1,15,0,1929
3887,8041,3621,"Undirected",,,1,15,0,1929
3887,8041,3621,"Undirected",,,1,15,0,1929
3887,8041,3621,"Undirected",,,1,15,0,1929
3887,8041,3621,"Undirected",,,1,15,0,1929
7821,5541,7544,"Undirected",,,1,15,0,1929
7821,5541,7544,"Undirected",,,1,15,0,1929
7821,5541,7544,"Undirected",,,1,15,0,1929
7821,5541,7544,"Undirected",,,1,15,0,1929
5264,1945,5232,"Undirected",,,1,15,0,1929
5264,1945,5232,"Undirected",,,1,15,0,1929
5264,1945,5232,"Undirected",,,1,15,0,1929
5264,1945,5232,"Undirected",,,1,15,0,1929
3382,2110,2214,"Undirected",,,1,15,0,1929
3382,2110,2214,"Undirected",,,1,15,0,1929
3382,2110,2214,"Undirected",,,1,15,0,1929
3382,2110,2214,"Undirected",,,1,15,0,1929
1924,1801,4634,"Undirected",,,1,15,0,1929
1924,1801,4634,"Undirected",,,1,15,0,1929
1924,1801,4634,"Undirected",,,1,15,0,1929
1924,1801,4634,"Undirected",,,1,15,0,1929
971,6754,7116,"Undirected",,,1,15,0,1929
971,6754,7116,"Undirected",,,1,15,0,1929
971,6754,7116,"Undirected",,,1,15,0,1929
971,6754,7116,"Undirected",,,1,15,0,1929
4442,4560,1760,"Undirected",,,1,15,0,1929
4442,4560,1760,"Undirected",,,1,15,0,1929
4442,4560,1760,"Undirected",,,1,15,0,1929
4442,4560,1760,"Undirected",,,1,15,0,1929
8239,7050,8104,"Undirected",,,1,15,0,1929
8239,7050,8104,"Undirected",,,1,15,0,1929
8239,7050,8104,"Undirected",,,1,15,0,1929
8239,7050,8104,"Undirected",,,1,15,0,1929
645,2628,3192,"Undirected",,,1,15,0,1929
645,2628,3192,"Undirected",,,1,15,0,1929
645,2628,3192,"Undirected",,,1,15,0,1929
645,2628,3192,"Undirected",,,1,15,0,1929
4802,1945,5232,"Undirected",,,1,15,0,1929
4802,1945,5232,"Undirected",,,1,15,0,1929
4802,1945,5232,"Undirected",,,1,15,0,1929
4802,1945,5232,"Undirected",,,1,15,0,1929
3090,2626,5477,"Undirected",,,1,14,0,1929
3090,2626,5477,"Undirected",,,1,14,0,1929
3090,2626,5477,"Undirected",,,1,14,0,1929
3090,2626,5477,"Undirected",,,1,14,0,1929
3787,7212,309,"Undirected",,,1,15,0,1929
3787,7212,309,"Undirected",,,1,15,0,1929
3787,7212,309,"Undirected",,,1,15,0,1929
3787,7212,309,"Undirected",,,1,15,0,1929
5350,2266,1458,"Undirected",,,1,15,0,1929
5350,2266,1458,"Undirected",,,1,15,0,1929
5350,2266,1458,"Undirected",,,1,15,0,1929
5350,2266,1458,"Undirected",,,1,15,0,1929
7270,4877,4076,"Undirected",,,1,15,0,1929
7270,4877,4076,"Undirected",,,1,15,0,1929
7270,4877,4076,"Undirected",,,1,15,0,1929
7270,4877,4076,"Undirected",,,1,15,0,1929
2462,7424,8094,"Undirected",,,1,15,0,1929
2462,7424,8094,"Undirected",,,1,15,0,1929
2462,7424,8094,"Undirected",,,1,15,0,1929
2462,7424,8094,"Undirected",,,1,15,0,1929
2754,5500,7244,"Undirected",,,1,15,0,1929
2754,5500,7244,"Undirected",,,1,15,0,1929
2754,5500,7244,"Undirected",,,1,15,0,1929
2754,5500,7244,"Undirected",,,1,15,0,1929
7814,5145,7732,"Undirected",,,1,15,0,1929
7814,5145,7732,"Undirected",,,1,15,0,1929
7814,5145,7732,"Undirected",,,1,15,0,1929
7814,5145,7732,"Undirected",,,1,15,0,1929
6317,3773,7030,"Undirected",,,1,15,0,1929
6317,3773,7030,"Undirected",,,1,15,0,1929
6317,3773,7030,"Undirected",,,1,15,0,1929
6317,3773,7030,"Undirected",,,1,15,0,1929
6659,6659,8184,"Undirected",,,1,15,0,1929
6659,6659,8184,"Undirected",,,1,15,0,1929
6659,6659,8184,"Undirected",,,1,15,0,1929
6659,6659,8184,"Undirected",,,1,15,0,1929
2244,2678,4682,"Undirected",,,1,15,0,1929
2244,2678,4682,"Undirected",,,1,15,0,1929
2244,2678,4682,"Undirected",,,1,15,0,1929
2244,2678,4682,"Undirected",,,1,15,0,1929
5598,5477,8041,"Undirected",,,1,15,0,1929
5598,5477,8041,"Undirected",,,1,15,0,1929
5598,5477,8041,"Undirected",,,1,15,0,1929
5598,5477,8041,"Undirected",,,1,15,0,1929
7352,5685,558,"Undirected",,,1,15,0,1929
7352,5685,558,"Undirected",,,1,15,0,1929
7352,5685,558,"Undirected",,,1,15,0,1929
7352,5685,558,"Undirected",,,1,15,0,1929
5989,4788,3603,"Undirected",,,1,15,0,1929
5989,4788,3603,"Undirected",,,1,15,0,1929
5989,4788,3603,"Undirected",,,1,15,0,1929
5989,4788,3603,"Undirected",,,1,15,0,1929
4031,3555,2572,"Undirected",,,1,15,0,1929
4031,3555,2572,"Undirected",,,1,15,0,1929
4031,3555,2572,"Undirected",,,1,15,0,1929
4031,3555,2572,"Undirected",,,1,15,0,1929
6107,3313,531,"Undirected",,,1,15,0,1929
6107,3313,531,"Undirected",,,1,15,0,1929
6107,3313,531,"Undirected",,,1,15,0,1929
6107,3313,531,"Undirected",,,1,15,0,1929
622,6894,5500,"Undirected",,,1,15,0,1929
622,6894,5500,"Undirected",,,1,15,0,1929
622,6894,5500,"Undirected",,,1,15,0,1929
622,6894,5500,"Undirected",,,1,15,0,1929
7563,7628,1553,"Undirected",,,1,15,0,1929
7563,7628,1553,"Undirected",,,1,15,0,1929
7563,7628,1553,"Undirected",,,1,15,0,1929
7563,7628,1553,"Undirected",,,1,15,0,1929
3395,6161,5456,"Undirected",,,1,15,0,1929
3395,6161,5456,"Undirected",,,1,15,0,1929
3395,6161,5456,"Undirected",,,1,15,0,1929
3395,6161,5456,"Undirected",,,1,15,0,1929
3281,6544,7286,"Undirected",,,1,15,0,1929
3281,6544,7286,"Undirected",,,1,15,0,1929
3281,6544,7286,"Undirected",,,1,15,0,1929
3281,6544,7286,"Undirected",,,1,15,0,1929
2706,2266,4657,"Undirected",,,1,15,0,1929
2706,2266,4657,"Undirected",,,1,15,0,1929
2706,2266,4657,"Undirected",,,1,15,0,1929
2706,2266,4657,"Undirected",,,1,15,0,1929
3038,3216,5496,"Undirected",,,1,15,0,1929
3038,3216,5496,"Undirected",,,1,15,0,1929
3038,3216,5496,"Undirected",,,1,15,0,1929
3038,3216,5496,"Undirected",,,1,15,0,1929
5142,8318,7590,"Undirected",,,1,15,0,1929
5142,8318,7590,"Undirected",,,1,15,0,1929
5142,8318,7590,"Undirected",,,1,15,0,1929
5142,8318,7590,"Undirected",,,1,15,0,1929
5553,8104,4428,"Undirected",,,1,15,0,1929
5553,8104,4428,"Undirected",,,1,15,0,1929
5553,8104,4428,"Undirected",,,1,15,0,1929
5553,8104,4428,"Undirected",,,1,15,0,1929
664,4744,2273,"Undirected",,,1,15,0,1929
664,4744,2273,"Undirected",,,1,15,0,1929
664,4744,2273,"Undirected",,,1,15,0,1929
664,4744,2273,"Undirected",,,1,15,0,1929
6504,1805,1649,"Undirected",,,1,15,0,1929
6504,1805,1649,"Undirected",,,1,15,0,1929
6504,1805,1649,"Undirected",,,1,15,0,1929
6504,1805,1649,"Undirected",,,1,15,0,1929
7395,7271,4051,"Undirected",,,1,15,0,1929
7395,1805,1649,"Undirected",,,1,15,0,1929
7395,1805,1649,"Undirected",,,1,15,0,1929
7395,1805,1649,"Undirected",,,1,15,0,1929
2984,4325,5213,"Undirected",,,1,0,15,1929
2984,4325,5213,"Undirected",,,1,0,15,1929
2984,4325,5213,"Undirected",,,1,0,15,1929
2984,4325,5213,"Undirected",,,1,0,15,1929
2865,7172,7050,"Undirected",,,1,15,0,1929
2865,7172,7050,"Undirected",,,1,15,0,1929
2865,7172,7050,"Undirected",,,1,15,0,1929
2865,7172,7050,"Undirected",,,1,15,0,1929
6201,4468,6602,"Undirected",,,1,15,0,1929
6201,4468,6602,"Undirected",,,1,15,0,1929
6201,4468,6602,"Undirected",,,1,15,0,1929
6201,4468,6602,"Undirected",,,1,15,0,1929
2881,1944,4747,"Undirected",,,1,15,0,1929
2881,1944,4747,"Undirected",,,1,15,0,1929
2881,1944,4747,"Undirected",,,1,15,0,1929
2881,1944,4747,"Undirected",,,1,15,0,1929
6430,5248,7070,"Undirected",,,1,15,0,1929
6430,5248,7070,"Undirected",,,1,15,0,1929
6430,5248,7070,"Undirected",,,1,15,0,1929
6430,5248,7070,"Undirected",,,1,15,0,1929
8083,5775,1740,"Undirected",,,1,15,0,1929
8083,5775,1740,"Undirected",,,1,15,0,1929
8083,5775,1740,"Undirected",,,1,15,0,1929
8083,5775,1740,"Undirected",,,1,15,0,1929
276,3313,7621,"Undirected",,,1,15,0,1929
276,3313,7621,"Undirected",,,1,15,0,1929
276,3313,7621,"Undirected",,,1,15,0,1929
276,3313,7621,"Undirected",,,1,15,0,1929
7383,6505,5557,"Undirected",,,1,15,0,1929
7383,6505,5557,"Undirected",,,1,15,0,1929
7383,6505,5557,"Undirected",,,1,15,0,1929
7383,6505,5557,"Undirected",,,1,15,0,1929
2270,7069,5135,"Undirected",,,1,15,0,1929
2270,7069,5135,"Undirected",,,1,15,0,1929
2270,7069,5135,"Undirected",,,1,15,0,1929
2270,7069,5135,"Undirected",,,1,15,0,1929
5214,5069,3324,"Undirected",,,1,15,0,1929
5214,5069,3324,"Undirected",,,1,15,0,1929
5214,5069,3324,"Undirected",,,1,15,0,1929
5214,5069,3324,"Undirected",,,1,15,0,1929
2832,1760,3874,"Undirected",,,1,14,1,1929
2832,1760,3874,"Undirected",,,1,14,1,1929
2832,1760,3874,"Undirected",,,1,14,1,1929
2832,1760,3874,"Undirected",,,1,14,1,1929
630,4232,5286,"Undirected",,,1,15,0,1929
630,4232,5286,"Undirected",,,1,15,0,1929
630,4232,5286,"Undirected",,,1,15,0,1929
630,4232,5286,"Undirected",,,1,15,0,1929
6609,33,2116,"Undirected",,,1,15,0,1929
6609,33,2116,"Undirected",,,1,15,0,1929
6609,33,2116,"Undirected",,,1,15,0,1929
6609,33,2116,"Undirected",,,1,15,0,1929
3615,985,3226,"Undirected",,,1,0,15,1929
3615,985,3226,"Undirected",,,1,0,15,1929
3615,985,3226,"Undirected",,,1,0,15,1929
3615,985,3226,"Undirected",,,1,0,15,1929
7408,7422,1844,"Undirected",,,1,15,0,1929
7408,7422,1844,"Undirected",,,1,15,0,1929
7408,7422,1844,"Undirected",,,1,15,0,1929
7408,7422,1844,"Undirected",,,1,15,0,1929
438,6362,3425,"Undirected",,,1,15,0,1929
6023,6413,7115,"Undirected",,,1,15,0,1929
4189,4406,7274,"Undirected",,,1,15,0,1929
4189,4406,7274,"Undirected",,,1,15,0,1929
4189,4406,7274,"Undirected",,,1,15,0,1929
4189,4406,7274,"Undirected",,,1,15,0,1929
3804,4158,2384,"Undirected",,,1,15,0,1929
3804,4158,2384,"Undirected",,,1,15,0,1929
3804,4158,2384,"Undirected",,,1,15,0,1929
3804,4158,2384,"Undirected",,,1,15,0,1929
7820,5248,5247,"Undirected",,,1,15,0,1929
7820,5248,5247,"Undirected",,,1,15,0,1929
7820,5248,5247,"Undirected",,,1,15,0,1929
7820,5248,5247,"Undirected",,,1,15,0,1929
8030,1083,7612,"Undirected",,,1,15,0,1929
8030,1083,7612,"Undirected",,,1,15,0,1929
8030,1083,7612,"Undirected",,,1,15,0,1929
8030,1083,7612,"Undirected",,,1,15,0,1929
126,2988,1611,"Undirected",,,1,15,0,1929
126,2988,1611,"Undirected",,,1,15,0,1929
126,2988,1611,"Undirected",,,1,15,0,1929
126,2988,1611,"Undirected",,,1,15,0,1929
1933,5145,2482,"Undirected",,,1,15,0,1929
1933,5145,2482,"Undirected",,,1,15,0,1929
1933,5145,2482,"Undirected",,,1,15,0,1929
1933,5145,2482,"Undirected",,,1,15,0,1929
418,1741,7741,"Undirected",,,1,15,0,1929
418,1741,7741,"Undirected",,,1,15,0,1929
418,1741,7741,"Undirected",,,1,15,0,1929
418,1741,7741,"Undirected",,,1,15,0,1929
7277,3139,6596,"Undirected",,,1,15,0,1929
7277,3139,6596,"Undirected",,,1,15,0,1929
7277,3139,6596,"Undirected",,,1,15,0,1929
7277,3139,6596,"Undirected",,,1,15,0,1929
6435,4052,7286,"Undirected",,,1,15,0,1929
6435,4052,7286,"Undirected",,,1,15,0,1929
6435,4052,7286,"Undirected",,,1,15,0,1929
6435,4052,7286,"Undirected",,,1,15,0,1929
5556,309,7142,"Undirected",,,1,15,0,1929
1560,6727,5248,"Undirected",,,1,15,0,1929
1560,6727,5248,"Undirected",,,1,15,0,1929
1560,6727,5248,"Undirected",,,1,15,0,1929
1560,6727,5248,"Undirected",,,1,15,0,1929
2229,4161,5248,"Undirected",,,1,15,0,1929
2229,4161,5248,"Undirected",,,1,15,0,1929
2229,4161,5248,"Undirected",,,1,15,0,1929
2229,4161,5248,"Undirected",,,1,15,0,1929
2385,6331,97,"Undirected",,,1,15,0,1929
2385,6331,97,"Undirected",,,1,15,0,1929
2385,6331,97,"Undirected",,,1,15,0,1929
2385,6331,97,"Undirected",,,1,15,0,1929
3171,6722,1536,"Undirected",,,1,15,0,1929
3171,6722,1536,"Undirected",,,1,15,0,1929
3171,6722,1536,"Undirected",,,1,15,0,1929
3171,6722,1536,"Undirected",,,1,15,0,1929
1528,6724,1536,"Undirected",,,1,15,0,1929
1528,6724,1536,"Undirected",,,1,15,0,1929
1528,6724,1536,"Undirected",,,1,15,0,1929
1528,6724,1536,"Undirected",,,1,15,0,1929
4416,1366,7527,"Undirected",,,1,15,0,1929
4416,1366,7527,"Undirected",,,1,15,0,1929
4416,1366,7527,"Undirected",,,1,15,0,1929
4416,1366,7527,"Undirected",,,1,15,0,1929
6373,1559,7915,"Undirected",,,1,15,0,1929
6373,1559,7915,"Undirected",,,1,15,0,1929
6373,1559,7915,"Undirected",,,1,15,0,1929
6373,1559,7915,"Undirected",,,1,15,0,1929
8157,7579,7732,"Undirected",,,1,15,0,1929
8157,7579,7732,"Undirected",,,1,15,0,1929
8157,7579,7732,"Undirected",,,1,15,0,1929
8157,7579,7732,"Undirected",,,1,15,0,1929
5682,8221,7275,"Undirected",,,1,15,0,1929
5682,8221,7275,"Undirected",,,1,15,0,1929
5682,8221,7275,"Undirected",,,1,15,0,1929
5682,8221,7275,"Undirected",,,1,15,0,1929
945,8086,6413,"Undirected",,,1,15,0,1929
945,8086,6413,"Undirected",,,1,15,0,1929
945,8086,6413,"Undirected",,,1,15,0,1929
945,8086,6413,"Undirected",,,1,15,0,1929
2051,6305,7889,"Undirected",,,1,15,0,1929
2051,6305,7889,"Undirected",,,1,15,0,1929
2051,6305,7889,"Undirected",,,1,15,0,1929
2051,6305,7889,"Undirected",,,1,15,0,1929
604,7400,5856,"Undirected",,,1,15,0,1929
604,7400,5856,"Undirected",,,1,15,0,1929
604,7400,5856,"Undirected",,,1,15,0,1929
604,7400,5856,"Undirected",,,1,15,0,1929
5113,46,4877,"Undirected",,,1,15,0,1929
5113,46,4877,"Undirected",,,1,15,0,1929
5113,46,4877,"Undirected",,,1,15,0,1929
5113,46,4877,"Undirected",,,1,15,0,1929
1818,1361,7579,"Undirected",,,1,14,0,1929
7609,7499,2754,"Undirected",,,1,14,0,1929
7609,7499,2754,"Undirected",,,1,14,0,1929
7609,7499,2754,"Undirected",,,1,14,0,1929
7609,7499,2754,"Undirected",,,1,14,0,1929
7178,2937,3874,"Undirected",,,1,0,15,1929
7178,2937,3874,"Undirected",,,1,0,15,1929
7178,2937,3874,"Undirected",,,1,0,15,1929
7178,2937,3874,"Undirected",,,1,0,15,1929
552,2470,2931,"Undirected",,,1,14,0,1929
552,2470,2931,"Undirected",,,1,14,0,1929
552,2470,2931,"Undirected",,,1,14,0,1929
552,2470,2931,"Undirected",,,1,14,0,1929
3516,6261,8136,"Undirected",,,1,14,0,1929
3516,6261,8136,"Undirected",,,1,14,0,1929
3516,6261,8136,"Undirected",,,1,14,0,1929
3516,6261,8136,"Undirected",,,1,14,0,1929
4895,3598,7579,"Undirected",,,1,14,0,1929
4895,3598,7579,"Undirected",,,1,14,0,1929
4895,3598,7579,"Undirected",,,1,14,0,1929
4895,3598,7579,"Undirected",,,1,14,0,1929
2122,389,86,"Undirected",,,1,14,0,1929
2122,389,86,"Undirected",,,1,14,0,1929
2122,389,86,"Undirected",,,1,14,0,1929
2122,389,86,"Undirected",,,1,14,0,1929
2511,4377,97,"Undirected",,,1,14,0,1929
2511,4377,97,"Undirected",,,1,14,0,1929
2511,4377,97,"Undirected",,,1,14,0,1929
2511,4377,97,"Undirected",,,1,14,0,1929
1363,3969,7633,"Undirected",,,1,14,0,1929
1363,3969,7633,"Undirected",,,1,14,0,1929
1363,3969,7633,"Undirected",,,1,14,0,1929
1363,3969,7633,"Undirected",,,1,14,0,1929
6229,13,157,"Undirected",,,1,14,0,1929
6229,13,157,"Undirected",,,1,14,0,1929
6229,13,157,"Undirected",,,1,14,0,1929
6229,13,157,"Undirected",,,1,14,0,1929
5441,194,4275,"Undirected",,,1,15,0,1929
5615,13,7527,"Undirected",,,1,15,0,1929
5615,13,7527,"Undirected",,,1,15,0,1929
5615,13,7527,"Undirected",,,1,15,0,1929
5615,13,7527,"Undirected",,,1,15,0,1929
2389,2389,6531,"Undirected",,,1,15,0,1929
2389,2389,6531,"Undirected",,,1,15,0,1929
2389,2389,6531,"Undirected",,,1,15,0,1929
2389,2389,6531,"Undirected",,,1,15,0,1929
5999,1279,3175,"Undirected",,,1,15,0,1929
5999,1279,3175,"Undirected",,,1,15,0,1929
5999,1279,3175,"Undirected",,,1,15,0,1929
5999,1279,3175,"Undirected",,,1,15,0,1929
7033,7033,7931,"Undirected",,,1,15,0,1929
7033,7033,7931,"Undirected",,,1,15,0,1929
7033,7033,7931,"Undirected",,,1,15,0,1929
7033,7033,7931,"Undirected",,,1,15,0,1929
7517,6552,187,"Undirected",,,1,15,0,1929
4676,6433,1204,"Undirected",,,1,15,0,1929
8208,7154,640,"Undirected",,,1,15,0,1929
7562,8248,3520,"Undirected",,,1,12,3,1929
7562,8248,3520,"Undirected",,,1,12,3,1929
7562,8248,3520,"Undirected",,,1,12,3,1929
7562,8248,3520,"Undirected",,,1,12,3,1929
2761,5477,131,"Undirected",,,1,15,0,1929
2761,5477,131,"Undirected",,,1,15,0,1929
2761,5477,131,"Undirected",,,1,15,0,1929
2761,5477,131,"Undirected",,,1,15,0,1929
4280,8123,1296,"Undirected",,,1,15,0,1929
4280,8123,1296,"Undirected",,,1,15,0,1929
4280,8123,1296,"Undirected",,,1,15,0,1929
4280,8123,1296,"Undirected",,,1,15,0,1929
198,5118,3417,"Undirected",,,1,15,0,1929
198,5118,3417,"Undirected",,,1,15,0,1929
198,5118,3417,"Undirected",,,1,15,0,1929
198,5118,3417,"Undirected",,,1,15,0,1929
5552,7050,528,"Undirected",,,1,15,0,1929
5410,6107,7030,"Undirected",,,1,15,0,1929
6427,387,1908,"Undirected",,,1,3,12,1929
1478,720,7179,"Undirected",,,1,15,0,1929
1478,720,7179,"Undirected",,,1,15,0,1929
1478,720,7179,"Undirected",,,1,15,0,1929
1478,720,7179,"Undirected",,,1,15,0,1929
7554,7152,8027,"Undirected",,,1,15,0,1929
7554,7152,8027,"Undirected",,,1,15,0,1929
7554,7152,8027,"Undirected",,,1,15,0,1929
7554,7152,8027,"Undirected",,,1,15,0,1929
6586,2513,3356,"Undirected",,,1,15,0,1929
6586,2513,3356,"Undirected",,,1,15,0,1929
6586,2513,3356,"Undirected",,,1,15,0,1929
6586,2513,3356,"Undirected",,,1,15,0,1929
7198,1351,7286,"Undirected",,,1,15,0,1929
6917,7215,3531,"Undirected",,,1,15,0,1929
6917,7215,3531,"Undirected",,,1,15,0,1929
6917,7215,3531,"Undirected",,,1,15,0,1929
6917,7215,3531,"Undirected",,,1,15,0,1929
7994,1762,4987,"Undirected",,,1,15,0,1929
7994,1762,4987,"Undirected",,,1,15,0,1929
7994,1762,4987,"Undirected",,,1,15,0,1929
7994,1762,4987,"Undirected",,,1,15,0,1929
3687,6326,3313,"Undirected",,,1,15,0,1929
3687,6326,3313,"Undirected",,,1,15,0,1929
3687,6326,3313,"Undirected",,,1,15,0,1929
3687,6326,3313,"Undirected",,,1,15,0,1929
6743,13,3367,"Undirected",,,1,13,2,1929
6743,13,3367,"Undirected",,,1,13,2,1929
6743,13,3367,"Undirected",,,1,13,2,1929
6743,13,3367,"Undirected",,,1,13,2,1929
3261,1585,302,"Undirected",,,1,15,0,1929
3261,1585,302,"Undirected",,,1,15,0,1929
3261,1585,302,"Undirected",,,1,15,0,1929
3261,1585,302,"Undirected",,,1,15,0,1929
2310,8185,7033,"Undirected",,,1,15,0,1929
2310,8185,7033,"Undirected",,,1,15,0,1929
2310,8185,7033,"Undirected",,,1,15,0,1929
2310,8185,7033,"Undirected",,,1,15,0,1929
7815,232,1333,"Undirected",,,1,15,0,1929
839,3490,1996,"Undirected",,,1,15,0,1929
2006,435,5987,"Undirected",,,1,15,0,1929
4699,1599,7046,"Undirected",,,1,15,0,1929
4699,1599,7046,"Undirected",,,1,15,0,1929
4699,1599,7046,"Undirected",,,1,15,0,1929
4699,1599,7046,"Undirected",,,1,15,0,1929
3099,4468,3206,"Undirected",,,1,15,0,1929
3099,4468,3206,"Undirected",,,1,15,0,1929
3099,4468,3206,"Undirected",,,1,15,0,1929
3099,4468,3206,"Undirected",,,1,15,0,1929
2611,1051,7306,"Undirected",,,1,7,8,1929
2611,1051,7306,"Undirected",,,1,7,8,1929
2611,1051,7306,"Undirected",,,1,7,8,1929
2611,1051,7306,"Undirected",,,1,7,8,1929
5430,7244,1583,"Undirected",,,1,15,0,1929
5430,7244,1583,"Undirected",,,1,15,0,1929
5430,7244,1583,"Undirected",,,1,15,0,1929
5430,7244,1583,"Undirected",,,1,15,0,1929
1783,7299,3230,"Undirected",,,1,15,0,1929
936,7499,7370,"Undirected",,,1,15,0,1929
2302,5248,1559,"Undirected",,,1,15,0,1929
2662,2349,1490,"Undirected",,,1,15,0,1929
2662,2349,1490,"Undirected",,,1,15,0,1929
2662,2349,1490,"Undirected",,,1,15,0,1929
2662,2349,1490,"Undirected",,,1,15,0,1929
3432,5979,1944,"Undirected",,,1,15,0,1929
3432,5979,1944,"Undirected",,,1,15,0,1929
3432,5979,1944,"Undirected",,,1,15,0,1929
3432,5979,1944,"Undirected",,,1,15,0,1929
2172,1864,6842,"Undirected",,,1,15,0,1929
2172,1864,6842,"Undirected",,,1,,,1929
2172,1864,6842,"Undirected",,,1,,,1929
2172,1864,6842,"Undirected",,,1,,,1929
5516,3456,4268,"Undirected",,,1,14,0,1929
3812,4377,7746,"Undirected",,,1,14,0,1929
3583,224,8027,"Undirected",,,1,15,0,1929
3583,224,8027,"Undirected",,,1,15,0,1929
3583,224,8027,"Undirected",,,1,15,0,1929
3583,224,8027,"Undirected",,,1,15,0,1929
6968,4842,7727,"Undirected",,,1,15,0,1929
6968,4842,7727,"Undirected",,,1,15,0,1929
6968,4842,7727,"Undirected",,,1,,,1929
6968,4842,7727,"Undirected",,,1,,,1929
3110,3110,920,"Undirected",,,1,15,0,1929
3110,3110,920,"Undirected",,,1,15,0,1929
3110,3110,920,"Undirected",,,1,15,0,1929
3110,3110,920,"Undirected",,,1,,,1929
4826,7919,6504,"Undirected",,,1,15,0,1929
4826,7919,6504,"Undirected",,,1,15,0,1929
